IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
261,1.225686,522000.0,638566,796018,442604,1205320,1562570,134646,115149,108015.0,139973.0,119165.0,0.38057
262,1.226295,524000.0,641331,799479,444589,1210368,1569123,135195,115588,108510.0,140540.0,119620.0,0.38057
263,1.226558,526000.0,643917,802615,446272,1215326,1575615,135786,116075,108934.0,141157.0,120128.0,0.36955
264,1.227277,528000.0,646744,806241,448342,1220419,1582320,136348,116588,109402.0,141735.0,120654.0,0.36955
265,1.227346,530000.0,649230,809274,450023,1225140,1588231,136860,117018,109846.0,142261.0,121089.0,0.36955
266,1.227973,532000.0,652013,812698,451889,1230286,1595110,137485,117548,110286.0,142897.0,121633.0,0.36955
267,1.228769,534000.0,654888,816284,453931,1235428,1601851,138064,118016,110803.0,143480.0,122109.0,0.36955
268,1.228964,536000.0,657445,819327,455600,1240302,1608137,138640,118481,111221.0,144070.0,122583.0,0.36955
269,1.229633,538000.0,660257,822958,457678,1245413,1614888,139197,119006,111690.0,144644.0,123122.0,0.36955
270,1.229714,540000.0,662755,825980,459314,1250293,1621212,139763,119464,112089.0,145237.0,123614.0,0.37075
271,1.230471,542000.0,665619,829603,461298,1255416,1627987,140337,119981,112596.0,145829.0,124145.0,0.37075
272,1.230635,544000.0,668164,832638,462968,1260301,1634286,140913,120449,113010.0,146421.0,124618.0,0.37075
273,1.231168,546000.0,670911,836141,464955,1265373,1640930,141460,120910,113511.0,146987.0,125096.0,0.37075
274,1.231782,548000.0,673704,839557,466814,1270502,1647801,142076,121454,113948.0,147621.0,125651.0,0.37075
275,1.232515,550000.0,676565,843155,468857,1275658,1654574,142655,121922,114461.0,148210.0,126128.0,0.37075
276,1.233182,552000.0,679393,846566,470691,1280862,1661644,143300,122503,114899.0,148870.0,126719.0,0.37075
277,1.233791,554000.0,682191,850069,472726,1285936,1668220,143854,122950,115383.0,149436.0,127178.0,0.37075
278,1.234295,556000.0,684933,853403,474517,1291048,1675020,144474,123471,115850.0,150069.0,127707.0,0.37648
279,1.234913,558000.0,687741,856993,476570,1296123,1681664,145030,123972,116313.0,150640.0,128222.0,0.37648
280,1.235293,560000.0,690418,860114,478266,1301080,1688112,145617,124444,116769.0,151232.0,128698.0,0.37648
281,1.235814,562000.0,693176,863657,480221,1306157,1694805,146204,124962,117227.0,151843.0,129232.0,0.37648
282,1.236134,564000.0,695823,866975,482121,1311063,1701062,146743,125400,117703.0,152385.0,129677.0,0.37648
283,1.236675,566000.0,698596,870395,483975,1316209,1707985,147357,125935,118144.0,153029.0,130231.0,0.37648
284,1.237407,568000.0,701479,874030,486042,1321369,1714773,147934,126427,118650.0,153606.0,130728.0,0.37648
285,1.237511,570000.0,704008,877048,487696,1326217,1720996,148505,126894,119061.0,154190.0,131201.0,0.37648
286,1.238287,572000.0,706921,880774,489837,1331420,1727936,149080,127425,119545.0,154780.0,131747.0,0.35943
287,1.238383,574000.0,709448,883773,491431,1336330,1734337,149686,127925,119932.0,155398.0,132254.0,0.35943
288,1.239184,576000.0,712380,887490,493490,1341525,1741234,150273,128452,120444.0,155998.0,132792.0,0.35943
289,1.238739,578000.0,714597,890091,494890,1346039,1746728,150773,128861,120811.0,156509.0,133208.0,0.35943
290,1.239365,580000.0,717432,893681,496927,1351162,1753456,151350,129331,121319.0,157098.0,133691.0,0.35943
291,1.240013,582000.0,720282,897170,498831,1356378,1760510,151975,129904,121765.0,157735.0,134285.0,0.35943
292,1.240511,584000.0,723047,900644,500816,1361436,1767098,152525,130349,122261.0,158305.0,134745.0,0.35943
293,1.240986,586000.0,725801,904008,502639,1366561,1773941,153152,130883,122722.0,158945.0,135287.0,0.3813
294,1.241531,588000.0,728598,907585,504695,1371653,1780629,153707,131377,123178.0,159518.0,135797.0,0.3813
295,1.242095,590000.0,731408,910941,506498,1376813,1787517,154336,131883,123663.0,160161.0,136312.0,0.3813
296,1.242607,592000.0,734190,914527,508548,1381867,1794140,154892,132395,124121.0,160731.0,136833.0,0.3813
297,1.243207,594000.0,737026,917892,510374,1387048,1801072,155527,132903,124607.0,161375.0,137349.0,0.3813
298,1.243691,596000.0,739795,921440,512375,1392084,1807636,156079,133404,125070.0,161946.0,137864.0,0.3813
299,1.243804,598000.0,742345,924668,514202,1396904,1813808,156589,133846,125533.0,162480.0,138314.0,0.3813
300,1.24395,600000.0,744915,927788,515911,1401820,1820128,157176,134305,125955.0,163077.0,138787.0,0.3813
301,1.244731,602000.0,747867,931506,518019,1407026,1827049,157761,134822,126454.0,163667.0,139313.0,0.36794
302,1.244999,604000.0,750513,934683,519753,1412024,1833600,158360,135305,126895.0,164287.0,139804.0,0.36794
303,1.245675,606000.0,753407,938394,521884,1417207,1840493,158932,135836,127375.0,164870.0,140349.0,0.36794
304,1.245752,608000.0,755940,941413,523540,1422060,1846737,159504,136300,127791.0,165457.0,140822.0,0.36794
305,1.246415,610000.0,758830,945106,525585,1427218,1853559,160086,136828,128292.0,166046.0,141359.0,0.36794
306,1.246556,612000.0,761404,948173,527267,1432115,1859892,160664,137298,128714.0,166642.0,141837.0,0.36794
307,1.247249,614000.0,764317,951863,529312,1437295,1866768,161250,137820,129226.0,167237.0,142374.0,0.36794
308,1.247308,616000.0,766843,954879,530964,1442149,1873006,161820,138285,129636.0,167823.0,142848.0,0.36794
309,1.247794,618000.0,769632,958404,532970,1447240,1879670,162376,138740,130142.0,168399.0,143315.0,0.37273
310,1.247899,620000.0,772188,961513,534672,1452143,1886059,162954,139239,130562.0,168991.0,143829.0,0.37273
311,1.248464,622000.0,775029,965105,536732,1457253,1892767,163514,139734,131031.0,169567.0,144330.0,0.37273
312,1.248883,624000.0,777782,968399,538509,1462352,1899554,164129,140232,131501.0,170192.0,144849.0,0.37273
313,1.249242,626000.0,780499,971910,540488,1467366,1906078,164677,140737,131955.0,170760.0,145365.0,0.37273
314,1.249767,628000.0,783322,975284,542347,1472516,1912975,165285,141242,132435.0,171388.0,145879.0,0.37273
315,1.250202,630000.0,786090,978857,544337,1477586,1919608,165862,141756,132896.0,171976.0,146410.0,0.37273
316,1.250382,632000.0,788699,982119,546194,1482493,1925900,166384,142211,133366.0,172508.0,146871.0,0.3755
317,1.250827,634000.0,791476,985522,548051,1487607,1932720,167013,142719,133810.0,173157.0,147393.0,0.3755
318,1.25145,636000.0,794368,989166,550123,1492775,1939528,167586,143206,134322.0,173736.0,147889.0,0.3755
319,1.251552,638000.0,796931,992184,551758,1497686,1945922,168172,143677,134724.0,174340.0,148368.0,0.3755
320,1.252054,640000.0,799750,995838,553846,1502805,1952682,168737,144208,135198.0,174917.0,148913.0,0.3755
321,1.252368,642000.0,802450,999046,555613,1507847,1959311,169341,144689,135643.0,175538.0,149403.0,0.3755
322,1.253066,644000.0,805398,1002806,557706,1513062,1966263,169933,145228,136153.0,176139.0,149951.0,0.3755
323,1.253141,646000.0,807948,1005864,559390,1517955,1972577,170508,145695,136567.0,176729.0,150426.0,0.3755
324,1.253758,648000.0,810848,1009529,561409,1523114,1979410,171090,146213,137081.0,177324.0,150957.0,0.37494
325,1.254084,650000.0,813562,1012807,563230,1528174,1986113,171699,146710,137518.0,177950.0,151466.0,0.37494
326,1.254701,652000.0,816467,1016487,565287,1533366,1993003,172283,147222,138035.0,178544.0,151988.0,0.37494
327,1.255043,654000.0,819194,1019749,567075,1538424,1999685,172889,147726,138473.0,179166.0,152503.0,0.37494
328,1.255505,656000.0,822002,1023334,569120,1543542,2006419,173454,148198,138984.0,179744.0,152986.0,0.37494
329,1.255775,658000.0,824685,1026574,570873,1548543,2013031,174051,148732,139405.0,180351.0,153532.0,0.37494
330,1.256062,660000.0,827381,1029967,572841,1553517,2019419,174586,149169,139873.0,180904.0,153980.0,0.37494
331,1.255994,662000.0,829843,1032878,574420,1558238,2025346,175124,149614,140295.0,181444.0,154428.0,0.37494
332,1.256367,664000.0,832597,1036412,576381,1563290,2032005,175702,150131,140752.0,182046.0,154962.0,0.372
333,1.256509,666000.0,835199,1039687,578261,1568147,2038173,176231,150558,141221.0,182583.0,155394.0,0.372
334,1.256884,668000.0,837957,1043071,580103,1573294,2045084,176842,151078,141666.0,183219.0,155945.0,0.372
335,1.257363,670000.0,840786,1046619,582124,1578397,2051777,177394,151562,142159.0,183780.0,156434.0,0.372
336,1.257633,672000.0,843477,1049878,583895,1583436,2058435,178006,152058,142602.0,184413.0,156939.0,0.372
337,1.25807,674000.0,846281,1053507,585977,1588559,2065202,178565,152585,143065.0,184983.0,157481.0,0.372
338,1.25836,676000.0,848988,1056686,587714,1593623,2071900,179178,153064,143507.0,185623.0,157970.0,0.372
339,1.258996,678000.0,851930,1060443,589801,1598826,2078840,179769,153600,144017.0,186226.0,158519.0,0.37081
340,1.258803,680000.0,854312,1063271,591329,1603522,2084741,180311,154038,144405.0,186788.0,158966.0,0.37081
341,1.259265,682000.0,857139,1066894,593366,1608646,2091516,180877,154526,144917.0,187373.0,159477.0,0.37081
342,1.259593,684000.0,859876,1070173,595152,1613748,2098320,181484,155041,145348.0,188007.0,160002.0,0.37081
343,1.260073,686000.0,862719,1073748,597184,1618882,2105051,182057,155504,145861.0,188592.0,160477.0,0.37081
344,1.260543,688000.0,865557,1077214,599068,1624059,2112016,182682,156080,146304.0,189225.0,161060.0,0.37081
345,1.260924,690000.0,868335,1080719,601065,1629117,2118624,183240,156525,146797.0,189804.0,161521.0,0.37081
346,1.261403,692000.0,871183,1084221,602970,1634315,2125663,183881,157106,147254.0,190452.0,162118.0,0.37081
347,1.261711,694000.0,873914,1087644,604957,1639330,2132145,184421,157546,147725.0,191014.0,162563.0,0.36911
348,1.261892,696000.0,876558,1090816,606648,1644308,2138628,185014,158041,148173.0,191613.0,163065.0,0.36911
349,1.262322,698000.0,879376,1094428,608706,1649388,2145312,185583,158555,148642.0,192196.0,163591.0,0.36911
350,1.262233,700000.0,881834,1097511,610421,1654098,2151222,186076,158975,149092.0,192714.0,164019.0,0.36911
351,1.262531,702000.0,884562,1100841,612235,1659163,2157921,186693,159490,149522.0,193343.0,164550.0,0.36911
352,1.263031,704000.0,887433,1104452,614290,1664306,2164649,187267,159970,150032.0,193919.0,165036.0,0.36911
353,1.262863,706000.0,889836,1107293,615856,1669003,2170578,187801,160406,150417.0,194472.0,165483.0,0.36911
354,1.263311,708000.0,892673,1110957,617931,1674129,2177338,188374,160941,150897.0,195055.0,166025.0,0.36911
355,1.263539,710000.0,895356,1114193,619718,1679188,2184023,188973,161425,151332.0,195674.0,166536.0,0.37433
356,1.264027,712000.0,898225,1117800,621700,1684314,2190785,189551,161940,151844.0,196267.0,167060.0,0.37433
357,1.264093,714000.0,900795,1120853,623377,1689215,2197122,190130,162405,152264.0,196861.0,167534.0,0.37433
358,1.264384,716000.0,903526,1124328,625347,1694267,2203726,190679,162855,152767.0,197435.0,167999.0,0.37433
359,1.264799,718000.0,906347,1127755,627212,1699422,2210643,191294,163411,153206.0,198062.0,168563.0,0.37433
360,1.265189,720000.0,909152,1131275,629213,1704509,2217292,191857,163859,153707.0,198644.0,169028.0,0.37433
361,1.265243,722000.0,911716,1134401,630924,1709438,2223706,192441,164361,154130.0,199240.0,169538.0,0.37433
362,1.265632,724000.0,914523,1137983,632971,1714513,2230346,192998,164860,154595.0,199811.0,170048.0,0.37433
363,1.266075,726000.0,917370,1141346,634786,1719683,2237243,193632,165373,155083.0,200448.0,170565.0,0.3735
364,1.266415,728000.0,920144,1144915,636814,1724730,2243865,194189,165878,155545.0,201026.0,171085.0,0.3735
365,1.266878,730000.0,923009,1148339,638680,1729942,2250854,194833,166393,156033.0,201679.0,171609.0,0.3735
366,1.267189,732000.0,925765,1151887,640682,1734967,2257438,195380,166899,156492.0,202248.0,172128.0,0.3735
367,1.267377,734000.0,928432,1155193,642540,1739906,2263831,195924,167358,156964.0,202809.0,172602.0,0.3735
368,1.267734,736000.0,931224,1158641,644434,1745030,2270639,196534,167885,157419.0,203427.0,173136.0,0.3735
369,1.268091,738000.0,934017,1162179,646445,1750118,2277284,197107,168350,157916.0,204014.0,173610.0,0.3735
370,1.268108,740000.0,936561,1165216,648113,1754983,2283569,197681,168810,158331.0,204603.0,174083.0,0.36967
371,1.268608,742000.0,939462,1168922,650228,1760171,2290455,198251,169345,158811.0,205184.0,174625.0,0.36967
372,1.268628,744000.0,942009,1171975,651898,1765043,2296739,198826,169812,159228.0,205773.0,175101.0,0.36967
373,1.26912,746000.0,944908,1175729,653995,1770228,2303643,199408,170358,159723.0,206365.0,175659.0,0.36967
374,1.268939,748000.0,947306,1178554,655525,1774931,2309537,199954,170796,160115.0,206925.0,176103.0,0.36967
375,1.269391,750000.0,950177,1182176,657541,1780070,2316354,200530,171300,160630.0,207513.0,176630.0,0.36967
376,1.269622,752000.0,952885,1185403,659296,1785165,2323101,201143,171800,161058.0,208154.0,177143.0,0.36967
377,1.269958,754000.0,955672,1188953,661309,1790271,2329805,201700,172259,161563.0,208729.0,177616.0,0.36967
378,1.270351,756000.0,958504,1192416,663191,1795450,2336791,202322,172834,162007.0,209366.0,178200.0,0.37815
379,1.270581,758000.0,961213,1195821,665171,1800456,2343274,202868,173264,162482.0,209930.0,178646.0,0.37815
380,1.270873,760000.0,963971,1199149,666958,1805576,2350085,203489,173784,162952.0,210565.0,179173.0,0.37815
381,1.271212,762000.0,966765,1202746,669012,1810642,2356727,204046,174291,163410.0,211138.0,179695.0,0.37815
382,1.271598,764000.0,969597,1206088,670823,1815801,2363596,204675,174797,163898.0,211773.0,180204.0,0.37815
383,1.271928,766000.0,972387,1209675,672858,1820874,2370258,205235,175302,164363.0,212352.0,180724.0,0.37815
384,1.27206,768000.0,975027,1212899,674650,1825790,2376596,205792,175752,164831.0,212914.0,181192.0,0.37815
385,1.272364,770000.0,977800,1216368,676560,1830889,2383361,206382,176277,165285.0,213527.0,181720.0,0.37146
386,1.272697,772000.0,980596,1219852,678551,1835954,2389979,206952,176750,165782.0,214102.0,182202.0,0.37146
387,1.273064,774000.0,983420,1223319,680439,1841129,2396959,207579,177287,166232.0,214750.0,182762.0,0.37146
388,1.273471,776000.0,986276,1226894,682477,1846247,2403662,208146,177756,166740.0,215328.0,183235.0,0.37146
389,1.273668,778000.0,988971,1230129,684255,1851287,2410297,208754,178255,167186.0,215946.0,183740.0,0.37146
390,1.274188,780000.0,991918,1233855,686373,1856504,2417247,209332,178774,167686.0,216536.0,184270.0,0.37146
391,1.273971,782000.0,994292,1236702,687940,1861192,2423141,209875,179224,168064.0,217092.0,184728.0,0.37146
392,1.274458,784000.0,997216,1240435,690015,1866385,2430048,210462,179762,168569.0,217690.0,185276.0,0.37146
393,1.274402,786000.0,999716,1243450,691662,1871256,2436343,211027,180219,168976.0,218284.0,185755.0,0.37268
394,1.274849,788000.0,1002611,1247135,693701,1876427,2443208,211609,180747,169483.0,218877.0,186292.0,0.37268
395,1.274615,790000.0,1004971,1249984,695261,1881151,2449187,212138,181193,169864.0,219427.0,186756.0,0.37268
396,1.274961,792000.0,1007789,1253528,697279,1886245,2455854,212703,181644,170364.0,220013.0,187221.0,0.37268
397,1.275294,794000.0,1010597,1256977,699149,1891435,2462882,213336,182219,170815.0,220653.0,187821.0,0.37268
398,1.275433,796000.0,1013253,1260373,701108,1896394,2469249,213863,182663,171273.0,221204.0,188277.0,0.37268
399,1.275768,798000.0,1016066,1263761,702933,1901565,2476154,214500,183186,171753.0,221850.0,188807.0,0.37268
400,1.276072,800000.0,1018855,1267344,704979,1906634,2482819,215052,183688,172213.0,222421.0,189322.0,0.37268
401,1.276266,802000.0,1021557,1270564,706721,1911668,2489429,215665,184179,172671.0,223042.0,189822.0,0.37054
402,1.276514,804000.0,1024304,1274095,708707,1916679,2495962,216211,184680,173133.0,223609.0,190338.0,0.37054
403,1.27688,806000.0,1027146,1277558,710645,1921835,2502833,216800,185179,173627.0,224213.0,190842.0,0.37054
404,1.277145,808000.0,1029908,1281059,712578,1926919,2509550,217399,185690,174083.0,224829.0,191371.0,0.37054
405,1.277492,810000.0,1032738,1284565,714561,1932019,2516261,217963,186175,174578.0,225409.0,191860.0,0.37054
406,1.27781,812000.0,1035546,1288031,716459,1937176,2523152,218586,186713,175027.0,226039.0,192412.0,0.37054
407,1.278196,814000.0,1038410,1291606,718489,1942311,2529889,219166,187175,175546.0,226628.0,192885.0,0.37054
408,1.278008,816000.0,1040808,1294436,720050,1947008,2535807,219698,187611,175931.0,227177.0,193329.0,0.37054
409,1.278408,818000.0,1043685,1298187,722170,1952188,2542701,220281,188162,176410.0,227772.0,193891.0,0.36894
410,1.278396,820000.0,1046227,1301214,723831,1957047,2548972,220852,188620,176826.0,228360.0,194366.0,0.36894
411,1.278862,822000.0,1049161,1304917,725882,1962237,2555859,221444,189150,177340.0,228960.0,194901.0,0.36894
412,1.278816,824000.0,1051676,1307903,727506,1967071,2562060,222012,189608,177753.0,229546.0,195368.0,0.36894
413,1.279099,826000.0,1054462,1311453,729514,1972170,2568748,222570,190079,178265.0,230119.0,195850.0,0.36894
414,1.279275,828000.0,1057160,1314701,731279,1977173,2575317,223163,190609,178682.0,230722.0,196388.0,0.36894
415,1.279537,830000.0,1059931,1318207,733267,1982228,2581915,223721,191058,179172.0,231299.0,196853.0,0.36894
416,1.279436,832000.0,1062401,1321103,734840,1987035,2588035,224297,191540,179566.0,231875.0,197337.0,0.37224
417,1.279712,834000.0,1065184,1324699,736870,1992093,2594714,224857,192051,180034.0,232461.0,197863.0,0.37224
418,1.279799,836000.0,1067811,1327927,738679,1997013,2601068,225402,192501,180495.0,233022.0,198334.0,0.37224
419,1.280072,838000.0,1070594,1331387,740569,2002122,2607839,226001,193026,180955.0,233633.0,198877.0,0.37224
420,1.280345,840000.0,1073378,1334890,742573,2007183,2614453,226571,193488,181454.0,234217.0,199347.0,0.37224
421,1.280526,842000.0,1076086,1338212,744383,2012266,2621213,227175,193995,181898.0,234840.0,199870.0,0.37224
422,1.280914,844000.0,1078968,1341830,746440,2017416,2628022,227740,194496,182387.0,235414.0,200377.0,0.37224
423,1.281094,846000.0,1081677,1345071,748212,2022463,2634664,228357,194989,182838.0,236043.0,200878.0,0.37224
424,1.281535,848000.0,1084607,1348807,750360,2027676,2641623,228936,195521,183327.0,236636.0,201424.0,0.37522
425,1.281575,850000.0,1087199,1351887,752045,2032581,2647972,229519,195991,183752.0,237231.0,201901.0,0.37522
426,1.281988,852000.0,1090108,1355632,754131,2037769,2654871,230102,196533,184253.0,237823.0,202453.0,0.37522
427,1.281921,854000.0,1092610,1358596,755735,2042591,2661038,230672,196983,184667.0,238416.0,202913.0,0.37522
428,1.28231,856000.0,1095501,1362283,757779,2047760,2667901,231254,197507,185175.0,239011.0,203449.0,0.37522
429,1.282493,858000.0,1098217,1365536,759578,2052810,2674573,231862,198003,185614.0,239634.0,203955.0,0.37522
430,1.28279,860000.0,1101032,1369124,761602,2057929,2681310,232426,198483,186130.0,240212.0,204452.0,0.37522
431,1.282877,862000.0,1103667,1372307,763335,2062880,2687765,233008,199002,186536.0,240805.0,204973.0,0.37522
432,1.283145,864000.0,1106459,1375827,765334,2067953,2694405,233569,199452,187032.0,241384.0,205439.0,0.36958
433,1.283455,866000.0,1109288,1379276,767207,2073134,2701384,234208,200020,187490.0,242032.0,206017.0,0.36958
