IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
262,1.10966,524000.0,580302,644597,361377,1099412,1281999,56249,38236,76194.0,58157.0,38973.0,0.4466
263,1.110205,526000.0,582803,647191,362848,1103984,1287295,56423,38327,76477.0,58329.0,39063.0,0.46567
264,1.110742,528000.0,585302,649810,364342,1108563,1292654,56623,38435,76759.0,58535.0,39173.0,0.46317
265,1.111182,530000.0,587752,652358,365791,1113091,1297905,56798,38533,77042.0,58721.0,39276.0,0.45645
266,1.11173,532000.0,590261,654959,367267,1117672,1303207,56977,38627,77327.0,58895.0,39366.0,0.45645
267,1.112256,534000.0,592760,657556,368742,1122242,1308510,57151,38718,77610.0,59069.0,39457.0,0.47336
268,1.112783,536000.0,595262,660165,370220,1126813,1313819,57325,38810,77894.0,59248.0,39551.0,0.47332
269,1.113302,538000.0,597762,662760,371693,1131386,1319117,57502,38902,78177.0,59420.0,39641.0,0.47339
270,1.11382,540000.0,600263,665361,373169,1135958,1324417,57676,38993,78460.0,59594.0,39732.0,0.47339
271,1.114339,542000.0,602767,667972,374649,1140531,1329730,57852,39086,78745.0,59773.0,39826.0,0.47316
272,1.114843,544000.0,605265,670564,376121,1145102,1335025,58027,39177,79027.0,59945.0,39916.0,0.47262
273,1.115353,546000.0,607768,673166,377596,1149676,1340322,58201,39268,79311.0,60119.0,40007.0,0.47262
274,1.115861,548000.0,610272,675775,379078,1154251,1345642,58379,39362,79596.0,60298.0,40101.0,0.47407
275,1.116352,550000.0,612769,678368,380549,1158819,1350936,58552,39452,79878.0,60471.0,40192.0,0.4722
276,1.116847,552000.0,615270,680967,382022,1163391,1356230,58726,39543,80161.0,60644.0,40282.0,0.47226
277,1.117353,554000.0,617779,683575,383503,1167972,1361550,58905,39637,80446.0,60823.0,40376.0,0.47226
278,1.117827,556000.0,620272,686176,384979,1172535,1366842,59077,39727,80728.0,60997.0,40467.0,0.47374
279,1.118308,558000.0,622771,688769,386449,1177105,1372139,59251,39818,81011.0,61169.0,40557.0,0.47286
280,1.118869,560000.0,625317,691577,388009,1181788,1377552,59406,39952,81416.0,61330.0,40693.0,0.33036
281,1.119958,562000.0,628161,695574,390245,1187072,1384703,60132,40499,82042.0,62058.0,41239.0,0.33036
282,1.12103,564000.0,631000,699663,392495,1192288,1391849,60881,41143,82628.0,62809.0,41885.0,0.33779
283,1.12186,566000.0,633706,703109,394285,1197310,1398268,61269,41484,83119.0,63208.0,42227.0,0.41334
284,1.122911,568000.0,636541,706664,396176,1202432,1404942,61693,41851,83579.0,63643.0,42595.0,0.4337
285,1.123323,570000.0,639017,709249,397643,1206989,1410223,61865,41941,83859.0,63819.0,42685.0,0.4354
286,1.123822,572000.0,641544,711867,399142,1211581,1415589,62061,42046,84147.0,64020.0,42791.0,0.4354
287,1.124274,574000.0,644046,714474,400616,1216152,1420898,62235,42138,84431.0,64198.0,42885.0,0.46639
288,1.124737,576000.0,646556,717096,402120,1220743,1426264,62435,42245,84715.0,64400.0,42991.0,0.4644
289,1.125137,578000.0,649032,719662,403579,1225290,1431542,62616,42346,85001.0,64587.0,43094.0,0.4644
290,1.125575,580000.0,651531,722254,405048,1229860,1436833,62790,42437,85284.0,64759.0,43184.0,0.45822
291,1.126028,582000.0,654041,724865,406530,1234442,1442153,62969,42531,85569.0,64938.0,43278.0,0.4728
292,1.126456,584000.0,656538,727467,408007,1239009,1447448,63141,42621,85852.0,65112.0,43369.0,0.47366
293,1.126879,586000.0,659034,730058,409476,1243576,1452742,63315,42712,86134.0,65284.0,43459.0,0.47366
294,1.127322,588000.0,661543,732669,410958,1248157,1458061,63494,42806,86419.0,65463.0,43553.0,0.47279
295,1.127743,590000.0,664041,735267,412433,1252726,1463359,63667,42897,86703.0,65637.0,43644.0,0.47196
296,1.128159,592000.0,666538,737862,413904,1257293,1468654,63840,42987,86985.0,65810.0,43736.0,0.47376
297,1.128592,594000.0,669046,740475,415384,1261873,1473964,64019,43081,87269.0,65988.0,43828.0,0.47376
298,1.129009,596000.0,671547,743069,416858,1266445,1479266,64193,43172,87553.0,66162.0,43919.0,0.47339
299,1.129412,598000.0,674041,745672,418333,1271009,1484563,64365,43262,87835.0,66336.0,44012.0,0.47263
300,1.129839,600000.0,676551,748276,419810,1275591,1489870,64544,43356,88120.0,66513.0,44103.0,0.4731
301,1.130243,602000.0,679049,750873,421285,1280160,1495171,64718,43447,88403.0,66687.0,44194.0,0.4731
302,1.130651,604000.0,681551,753480,422759,1284731,1500480,64892,43539,88687.0,66865.0,44288.0,0.47343
303,1.131055,606000.0,684052,756077,424237,1289305,1505781,65069,43631,88970.0,67038.0,44378.0,0.47405
304,1.131504,608000.0,686582,758842,425780,1293961,1511164,65228,43756,89350.0,67202.0,44504.0,0.33554
305,1.132349,610000.0,689355,762568,427861,1299106,1517912,65819,44206,89930.0,67798.0,44957.0,0.33554
306,1.133662,612000.0,692417,767103,430370,1304631,1525783,66717,44961,90570.0,68696.0,45711.0,0.33868
307,1.134418,614000.0,695143,770554,432170,1309678,1532261,67107,45295,91066.0,69104.0,46046.0,0.41748
308,1.135293,616000.0,697945,774103,434046,1314767,1538852,67522,45652,91540.0,69534.0,46403.0,0.43019
309,1.13564,618000.0,700425,776673,435507,1319320,1544138,67692,45749,91826.0,69711.0,46503.0,0.43019
310,1.136089,620000.0,702970,779302,437012,1323930,1549525,67890,45855,92116.0,69909.0,46606.0,0.43283
311,1.13647,622000.0,705474,781916,438494,1328505,1554844,68067,45948,92400.0,70088.0,46700.0,0.46661
312,1.136898,624000.0,708009,784563,440002,1333112,1560232,68270,46057,92686.0,70294.0,46809.0,0.46161
313,1.137232,626000.0,710487,787126,441454,1337662,1565503,68445,46155,92975.0,70475.0,46909.0,0.46161
314,1.137609,628000.0,712993,789727,442937,1342239,1570819,68626,46250,93258.0,70655.0,47003.0,0.45931
315,1.137971,630000.0,715491,792331,444414,1346807,1576116,68798,46340,93540.0,70829.0,47094.0,0.47381
316,1.138328,632000.0,717988,794921,445883,1351375,1581411,68972,46431,93823.0,71001.0,47184.0,0.47298
317,1.138703,634000.0,720497,797530,447363,1355956,1586724,69151,46525,94108.0,71180.0,47278.0,0.47298
318,1.13906,636000.0,722997,800132,448841,1360527,1592025,69324,46616,94392.0,71354.0,47369.0,0.47247
319,1.13941,638000.0,725493,802725,450311,1365093,1597323,69497,46706,94674.0,71527.0,47461.0,0.47422
320,1.139773,640000.0,727999,805334,451791,1369671,1602631,69676,46800,94958.0,71705.0,47553.0,0.47332
321,1.140127,642000.0,730501,807934,453266,1374244,1607935,69850,46891,95242.0,71879.0,47644.0,0.47332
322,1.140468,644000.0,732996,810535,454739,1378809,1613236,70022,46981,95524.0,72055.0,47737.0,0.47295
323,1.140824,646000.0,735502,813141,456218,1383387,1618535,70201,47075,95808.0,72230.0,47828.0,0.47315
324,1.141174,648000.0,738005,815737,457692,1387961,1623840,70375,47166,96092.0,72404.0,47919.0,0.47257
325,1.141512,650000.0,740502,818345,459168,1392528,1629146,70547,47256,96375.0,72583.0,48013.0,0.47257
326,1.14186,652000.0,743007,820941,460643,1397105,1634448,70726,47350,96659.0,72755.0,48103.0,0.47203
327,1.142198,654000.0,745507,823541,462120,1401676,1639748,70900,47441,96942.0,72929.0,48194.0,0.47385
328,1.142577,656000.0,748035,826285,463655,1406324,1645130,71062,47563,97312.0,73097.0,48317.0,0.3392
329,1.14326,658000.0,750764,829871,465655,1411393,1651654,71587,47964,97865.0,73626.0,48722.0,0.3392
330,1.144037,660000.0,753558,834069,468009,1416713,1659053,72475,48640,98531.0,74514.0,49397.0,0.27752
331,1.144943,662000.0,756440,837820,469960,1421854,1665790,72878,49056,99003.0,74929.0,49813.0,0.40828
332,1.145685,664000.0,759217,841334,471772,1426954,1672400,73294,49420,99503.0,75367.0,50183.0,0.43185
333,1.146143,666000.0,761808,844070,473342,1431603,1677913,73517,49565,99796.0,75585.0,50321.0,0.43185
334,1.146523,668000.0,764349,846715,474856,1436208,1683310,73713,49670,100085.0,75788.0,50428.0,0.43198
335,1.146847,670000.0,766854,849320,476331,1440785,1688615,73892,49764,100369.0,75965.0,50521.0,0.4667
336,1.14724,672000.0,769407,851978,477845,1445403,1694028,74095,49873,100658.0,76173.0,50631.0,0.46388
337,1.14755,674000.0,771905,854571,479318,1449972,1699325,74269,49964,100941.0,76347.0,50722.0,0.46388
338,1.147838,676000.0,774390,857146,480779,1454529,1704614,74451,50066,101229.0,76534.0,50825.0,0.45889
339,1.148142,678000.0,776887,859748,482256,1459096,1709907,74623,50156,101512.0,76708.0,50916.0,0.47309
340,1.148445,680000.0,779384,862340,483726,1463664,1715202,74797,50247,101794.0,76880.0,51006.0,0.47226
341,1.148762,682000.0,781892,864950,485207,1468244,1720517,74976,50341,102079.0,77059.0,51100.0,0.47226
342,1.149062,684000.0,784390,867548,486682,1472813,1725818,75149,50432,102363.0,77233.0,51191.0,0.47245
343,1.149361,686000.0,786888,870147,488154,1477381,1731116,75322,50522,102645.0,77407.0,51284.0,0.47242
344,1.149671,688000.0,789395,872756,489633,1481960,1736423,75501,50616,102929.0,77584.0,51375.0,0.47308
345,1.14997,690000.0,791896,875350,491107,1486532,1741725,75675,50707,103213.0,77758.0,51466.0,0.47308
346,1.150261,692000.0,794392,877957,492583,1491098,1747030,75847,50797,103495.0,77935.0,51560.0,0.4727
347,1.150567,694000.0,796900,880557,494059,1495678,1752335,76026,50891,103780.0,78109.0,51650.0,0.47171
348,1.150857,696000.0,799398,883154,495534,1500247,1757630,76200,50982,104063.0,78283.0,51741.0,0.47171
349,1.151154,698000.0,801902,885761,497011,1504821,1762945,76374,51075,104347.0,78462.0,51835.0,0.47296
350,1.151444,700000.0,804402,888360,498487,1509393,1768242,76551,51166,104630.0,78634.0,51925.0,0.47355
351,1.15173,702000.0,806901,890961,499961,1513963,1773537,76725,51257,104913.0,78808.0,52016.0,0.47302
352,1.152048,704000.0,809423,893679,501490,1518597,1778909,76891,51373,105266.0,78980.0,52133.0,0.47302
353,1.152558,706000.0,812082,897038,503361,1523543,1785095,77313,51701,105780.0,79406.0,52467.0,0.34332
354,1.153534,708000.0,815072,901526,505868,1529087,1792974,78269,52421,106496.0,80360.0,53181.0,0.2793
355,1.154247,710000.0,817880,905179,507789,1534148,1799568,78682,52861,106964.0,80783.0,53625.0,0.40443
356,1.154934,712000.0,820672,908739,509640,1539274,1806181,79084,53211,107469.0,81193.0,53976.0,0.41901
357,1.155417,714000.0,823321,911612,511263,1544022,1811937,79351,53390,107782.0,81466.0,54155.0,0.41901
358,1.155747,716000.0,825863,914241,512766,1548629,1817329,79549,53496,108071.0,81667.0,54261.0,0.43078
359,1.156012,718000.0,828360,916846,514244,1553196,1822624,79721,53586,108354.0,81841.0,54352.0,0.46663
360,1.156016,720000.0,830670,919263,515623,1557468,1827584,79908,53686,108616.0,82033.0,54452.0,0.45088
361,1.156287,722000.0,833173,921865,517098,1562042,1832881,80082,53777,108900.0,82207.0,54543.0,0.45088
362,1.156456,724000.0,835603,924398,518545,1566565,1838130,80260,53877,109183.0,82393.0,54646.0,0.45034
363,1.156715,726000.0,838099,926989,520014,1571132,1843424,80434,53968,109465.0,82565.0,54736.0,0.47287
364,1.156989,728000.0,840607,929598,521495,1575712,1848737,80613,54062,109750.0,82744.0,54830.0,0.47287
365,1.157249,730000.0,843106,932198,522971,1580282,1854035,80786,54153,110034.0,82918.0,54921.0,0.47279
366,1.157506,732000.0,845603,934793,524442,1584849,1859336,80959,54243,110316.0,83091.0,55013.0,0.47195
367,1.157774,734000.0,848110,937404,525921,1589428,1864645,81138,54337,110600.0,83269.0,55105.0,0.47256
368,1.158033,736000.0,850611,940000,527396,1594000,1869947,81312,54428,110884.0,83443.0,55196.0,0.47256
369,1.158282,738000.0,853106,942603,528871,1598565,1875249,81484,54518,111166.0,83620.0,55289.0,0.47289
370,1.158549,740000.0,855615,945207,530348,1603146,1880553,81663,54612,111451.0,83794.0,55380.0,0.47274
371,1.158801,742000.0,858114,947803,531822,1607716,1885853,81837,54703,111734.0,83968.0,55471.0,0.47157
372,1.159055,744000.0,860616,950411,533300,1612287,1891162,82011,54795,112018.0,84147.0,55565.0,0.47157
373,1.159306,746000.0,863116,953008,534775,1616860,1896461,82188,54887,112301.0,84319.0,55655.0,0.47254
374,1.159555,748000.0,865616,955607,536250,1621431,1901756,82362,54978,112584.0,84493.0,55746.0,0.47395
375,1.15981,750000.0,868121,958219,537729,1626006,1907073,82538,55071,112869.0,84672.0,55840.0,0.47227
376,1.16006,752000.0,870625,960874,539234,1630611,1912404,82710,55175,113191.0,84846.0,55944.0,0.47227
377,1.160425,754000.0,873215,963921,540924,1635404,1918126,82972,55394,113650.0,85113.0,56163.0,0.3499
378,1.161306,756000.0,876196,968414,543433,1640938,1926014,83927,56108,114367.0,86069.0,56882.0,0.27673
379,1.161865,758000.0,878937,972096,545395,1645963,1932588,84453,56612,114852.0,86598.0,57383.0,0.408
380,1.162461,760000.0,881708,975622,547219,1651048,1939125,84843,56958,115358.0,86997.0,57730.0,0.408
381,1.162914,762000.0,884373,978696,548922,1655885,1945124,85154,57200,115724.0,87317.0,57971.0,0.42608
382,1.163145,764000.0,886870,981289,550393,1660453,1950418,85327,57290,116006.0,87490.0,58062.0,0.43102
383,1.163368,766000.0,889362,983881,551876,1665018,1955740,85522,57393,116290.0,87690.0,58166.0,0.46586
384,1.163585,768000.0,891851,986476,553360,1669576,1961042,85720,57498,116574.0,87894.0,58272.0,0.46586
385,1.163819,770000.0,894353,989082,554838,1674149,1966354,85897,57591,116857.0,88071.0,58365.0,0.45774
386,1.163981,772000.0,896801,991626,556289,1678682,1971592,86072,57689,117142.0,88254.0,58466.0,0.45427
387,1.164216,774000.0,899306,994229,557765,1683259,1976906,86251,57783,117426.0,88431.0,58559.0,0.47169
388,1.164445,776000.0,901807,996830,559240,1687831,1982206,86425,57874,117709.0,88605.0,58650.0,0.47169
389,1.164668,778000.0,904304,999426,560715,1692399,1987503,86598,57965,117993.0,88779.0,58741.0,0.47154
390,1.164901,780000.0,906810,1002034,562193,1696976,1992815,86776,58058,118276.0,88956.0,58834.0,0.47311
391,1.165127,782000.0,909312,1004635,563667,1701549,1998111,86950,58149,118560.0,89130.0,58925.0,0.47334
392,1.165348,784000.0,911810,1007228,565140,1706118,2003410,87124,58240,118843.0,89304.0,59016.0,0.47334
393,1.165575,786000.0,914314,1009842,566622,1710693,2008729,87301,58333,119127.0,89483.0,59110.0,0.47198
394,1.165795,788000.0,916814,1012436,568093,1715264,2014019,87475,58424,119410.0,89655.0,59200.0,0.47214
395,1.166012,790000.0,919312,1015032,569567,1719833,2019315,87649,58515,119693.0,89829.0,59291.0,0.47214
396,1.166238,792000.0,921818,1017648,571051,1724410,2024633,87826,58608,119977.0,90008.0,59385.0,0.47306
397,1.166452,794000.0,924315,1020238,572520,1728978,2029928,88000,58699,120260.0,90180.0,59475.0,0.47288
398,1.166668,796000.0,926815,1022839,573994,1733549,2035222,88174,58790,120543.0,90354.0,59566.0,0.47274
399,1.166894,798000.0,929324,1025449,575478,1738130,2040542,88352,58884,120829.0,90533.0,59660.0,0.47274
400,1.167096,800000.0,931814,1028055,576960,1742704,2045852,88530,58977,121120.0,90715.0,59754.0,0.47313
401,1.16739,802000.0,934379,1030909,578529,1747408,2051270,88673,59120,121548.0,90858.0,59897.0,0.35527
402,1.168128,804000.0,937301,1035258,580968,1752862,2058954,89579,59790,122237.0,91770.0,60573.0,0.27938
403,1.168846,806000.0,940210,1039347,583191,1758144,2066140,90225,60372,122788.0,92419.0,61153.0,0.40606
404,1.169366,808000.0,942963,1042841,585002,1763222,2072683,90626,60721,123291.0,92837.0,61513.0,0.40606
405,1.169829,810000.0,945671,1046009,586722,1768108,2078795,90972,61008,123689.0,93181.0,61791.0,0.43067
406,1.170045,812000.0,948181,1048621,588204,1772690,2084116,91151,61102,123974.0,93360.0,61885.0,0.42791
407,1.170271,814000.0,950700,1051232,589698,1777273,2089454,91343,61203,124261.0,93557.0,61987.0,0.46404
408,1.170523,816000.0,953241,1053902,591215,1781880,2094853,91546,61308,124545.0,93765.0,62093.0,0.46404
409,1.170674,818000.0,955701,1056445,592662,1786416,2100087,91718,61401,124829.0,93937.0,62186.0,0.45798
410,1.170814,820000.0,958152,1058994,594114,1790957,2105346,91898,61502,125115.0,94124.0,62290.0,0.45295
411,1.171022,822000.0,960660,1061603,595596,1795538,2110671,92077,61596,125400.0,94303.0,62384.0,0.45295
412,1.171215,824000.0,963156,1064202,597069,1800103,2115966,92249,61686,125682.0,94477.0,62475.0,0.47228
413,1.171411,826000.0,965655,1066795,598540,1804673,2121256,92423,61777,125965.0,94649.0,62565.0,0.47135
414,1.171619,828000.0,968165,1069406,600022,1809255,2126577,92602,61871,126250.0,94828.0,62659.0,0.47256
415,1.17181,830000.0,970662,1072008,601499,1813822,2131872,92774,61961,126533.0,95002.0,62750.0,0.47256
416,1.171999,832000.0,973158,1074599,602968,1818389,2137166,92948,62052,126815.0,95174.0,62840.0,0.47318
417,1.172203,834000.0,975667,1077210,604450,1822970,2142485,93127,62146,127100.0,95353.0,62934.0,0.47331
418,1.172393,836000.0,978165,1079808,605925,1827539,2147777,93300,62237,127384.0,95527.0,63025.0,0.47254
419,1.172581,838000.0,980662,1082403,607396,1832106,2153077,93473,62327,127666.0,95700.0,63116.0,0.47254
420,1.17278,840000.0,983170,1085017,608877,1836686,2158388,93652,62421,127950.0,95878.0,63209.0,0.47355
421,1.17297,842000.0,985670,1087610,610350,1841257,2163689,93826,62512,128234.0,96052.0,63300.0,0.47241
422,1.173152,844000.0,988165,1090211,611826,1845822,2168983,93998,62602,128516.0,96226.0,63391.0,0.47292
423,1.173352,846000.0,990675,1092817,613302,1850404,2174298,94177,62696,128801.0,96403.0,63484.0,0.47292
424,1.173536,848000.0,993173,1095413,614776,1854973,2179595,94351,62787,129084.0,96577.0,63575.0,0.47245
425,1.173775,850000.0,995718,1098238,616339,1859660,2185010,94501,62924,129500.0,96733.0,63714.0,0.35971
426,1.174443,852000.0,998629,1102431,618689,1865053,2192470,95307,63525,130159.0,97545.0,64320.0,0.27721
427,1.174938,854000.0,1001395,1106338,620824,1870152,2199337,95984,64146,130714.0,98227.0,64937.0,0.27721
428,1.175344,856000.0,1004087,1109790,622633,1875183,2205810,96384,64489,131201.0,98647.0,65282.0,0.41065
429,1.175899,858000.0,1006908,1113255,624495,1880283,2212389,96794,64808,131645.0,99069.0,65601.0,0.42971
430,1.176075,860000.0,1009406,1115855,625968,1884851,2217692,96967,64898,131927.0,99243.0,65692.0,0.42876
431,1.176247,862000.0,1011902,1118445,627453,1889417,2223013,97163,65001,132212.0,99442.0,65795.0,0.42876
432,1.176426,864000.0,1014404,1121046,628927,1893990,2228304,97337,65092,132496.0,99616.0,65886.0,0.46285
433,1.176609,866000.0,1016910,1123658,630420,1898564,2233647,97539,65200,132781.0,99824.0,65995.0,0.45658
434,1.176725,868000.0,1019359,1126206,631872,1903100,2238899,97719,65301,133066.0,100010.0,66098.0,0.45484
435,1.176899,870000.0,1021859,1128808,633350,1907671,2244198,97892,65392,133350.0,100184.0,66189.0,0.45484
436,1.177069,872000.0,1024356,1131403,634821,1912238,2249497,98065,65482,133632.0,100357.0,66280.0,0.4724
437,1.177247,874000.0,1026861,1134010,636300,1916815,2254802,98244,65576,133916.0,100535.0,66373.0,0.47355
438,1.177421,876000.0,1029363,1136610,637775,1921388,2260108,98418,65667,134200.0,100709.0,66464.0,0.47292
439,1.177588,878000.0,1031859,1139211,639251,1925954,2265403,98590,65757,134482.0,100883.0,66555.0,0.47292
440,1.177764,880000.0,1034364,1141816,640726,1930531,2270708,98769,65851,134766.0,101060.0,66648.0,0.47394
441,1.177937,882000.0,1036867,1144413,642201,1935105,2276013,98943,65942,135050.0,101234.0,66739.0,0.47116
442,1.178105,884000.0,1039367,1147015,643678,1939676,2281312,99116,66033,135334.0,101408.0,66830.0,0.47275
443,1.178276,886000.0,1041869,1149617,645152,1944249,2286620,99294,66126,135617.0,101585.0,66923.0,0.47275
444,1.178443,888000.0,1044369,1152217,646629,1948820,2291920,99468,66217,135900.0,101759.0,67014.0,0.4731
445,1.178611,890000.0,1046871,1154816,648104,1953393,2297224,99642,66308,136184.0,101933.0,67105.0,0.47268
